C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_25_978.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_25_978.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_25_978.jpg, -0.2034037, 0.07967375, 0, 10.83152
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_081.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_081.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_081.jpg, -0.2034037, 0.07967375, 0, 10.81942
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_189.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_189.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_189.jpg, -0.2034037, 0.08325305, 0, 10.80995
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_302.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_302.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_302.jpg, -0.2034037, 0.08325305, 0, 10.80258
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_413.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_413.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_413.jpg, -0.2057773, 0.08325305, 0, 10.79348
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_524.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_524.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_524.jpg, -0.2057773, 0.08325305, 0, 10.78452
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_633.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_633.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_633.jpg, -0.2057773, 0.08325305, 0, 10.77721
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_736.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_736.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_736.jpg, -0.2057773, 0.08325305, 0, 10.76999
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_839.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_839.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_839.jpg, -0.2057773, 0.08325305, 0, 10.76325
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_26_946.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_26_946.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_26_946.jpg, -0.2057773, 0.08325305, 0, 10.75475
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_056.jpg, -0.2057773, 0.08057801, 0, 10.74602
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_156.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_156.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_156.jpg, -0.2057773, 0.07797833, 0, 10.7342
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_261.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_261.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_261.jpg, -0.2057773, 0.075454, 0, 10.72
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_368.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_368.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_368.jpg, -0.2057773, 0.07048067, 0, 10.69813
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_473.jpg, -0.2057773, 0.07048067, 0, 10.67624
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_574.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_574.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_574.jpg, -0.2057773, 0.07048067, 0, 10.65455
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_681.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_681.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_681.jpg, -0.2219029, 0.06806937, 0, 10.63202
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_792.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_792.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_792.jpg, -0.2352781, 0.06806937, 0, 10.60106
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_27_898.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_27_898.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_27_898.jpg, -0.2408919, 0.06539433, 0, 10.57393
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_007.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_007.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_007.jpg, -0.2754414, 0.06539433, 0, 10.53874
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_115.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_115.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_115.jpg, -0.3114602, 0.06539433, 0, 10.50609
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_218.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_218.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_218.jpg, -0.3165089, 0.06539433, 0, 10.47604
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_326.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_326.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_326.jpg, -0.3165089, 0.06539433, 0, 10.44297
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_429.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_429.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_429.jpg, -0.3090865, 0.06539433, 0, 10.41634
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_530.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_530.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_530.jpg, -0.2915669, 0.06539433, 0, 10.39211
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_639.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_639.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_639.jpg, -0.2841823, 0.06539433, 0, 10.36924
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_739.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_739.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_739.jpg, -0.2808291, 0.06901129, 0, 10.34694
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_848.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_848.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_848.jpg, -0.2808291, 0.06901129, 0, 10.32307
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_28_956.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_28_956.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_28_956.jpg, -0.2808291, 0.06633625, 0, 10.30079
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_056.jpg, -0.2808291, 0.06633625, 0, 10.27792
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_161.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_161.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_161.jpg, -0.2808291, 0.06633625, 0, 10.25499
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_266.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_266.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_266.jpg, -0.2389327, 0.08204737, 0, 10.24226
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_369.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_369.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_369.jpg, -0.2223927, 0.08204737, 0, 10.24147
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_474.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_474.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_474.jpg, -0.214556, 0.08562667, 0, 10.24359
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_580.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_580.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_580.jpg, -0.2110897, 0.08562667, 0, 10.24507
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_685.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_685.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_685.jpg, -0.2110897, 0.08916825, 0, 10.25139
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_790.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_790.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_790.jpg, -0.2110897, 0.08916825, 0, 10.25685
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_895.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_895.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_895.jpg, -0.2110897, 0.0929736, 0, 10.26637
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_29_997.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_29_997.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_29_997.jpg, -0.2161384, 0.0929736, 0, 10.27594
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_104.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_104.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_104.jpg, -0.2506125, 0.0929736, 0, 10.28416
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_208.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_208.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_208.jpg, -0.2506125, 0.0929736, 0, 10.29221
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_310.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_310.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_310.jpg, -0.2506125, 0.0929736, 0, 10.30123
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_422.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_422.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_422.jpg, -0.2506125, 0.0929736, 0, 10.31214
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_525.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_525.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_525.jpg, -0.2506125, 0.1004336, 0, 10.32695
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_640.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_640.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_640.jpg, -0.2467695, 0.1080066, 0, 10.34885
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_740.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_740.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_740.jpg, -0.2350897, 0.1080066, 0, 10.37676
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_844.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_844.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_844.jpg, -0.2315858, 0.1116989, 0, 10.4103
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_30_953.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_30_953.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_30_953.jpg, -0.2315858, 0.1116989, 0, 10.44132
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_056.jpg, -0.2315858, 0.1116989, 0, 10.47196
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_168.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_168.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_168.jpg, -0.2315858, 0.1116989, 0, 10.50825
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_276.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_276.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_276.jpg, -0.2207726, 0.1116989, 0, 10.53889
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_385.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_385.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_385.jpg, -0.217344, 0.1116989, 0, 10.57508
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_485.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_485.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_485.jpg, -0.217344, 0.1116989, 0, 10.60452
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_591.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_591.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_591.jpg, -0.217344, 0.1116989, 0, 10.6335
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_695.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_695.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_695.jpg, -0.2139908, 0.1116989, 0, 10.66239
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_803.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_803.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_803.jpg, -0.2105999, 0.1116989, 0, 10.69667
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_31_911.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_31_911.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_31_911.jpg, -0.206983, 0.1116989, 0, 10.72507
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_012.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_012.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_012.jpg, -0.194286, 0.1116989, 0, 10.75367
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_121.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_121.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_121.jpg, -0.18287, 0.1254131, 0, 10.78791
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_223.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_223.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_223.jpg, -0.1565717, 0.1419532, 0, 10.85565
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_332.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_332.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_332.jpg, -0.1356989, 0.1498652, 0, 10.92843
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_437.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_437.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_437.jpg, -0.1276361, 0.1535199, 0, 11.00305
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_537.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_537.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_537.jpg, -0.1276361, 0.1570615, 0, 11.08245
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_643.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_643.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_643.jpg, -0.1328354, 0.1570615, 0, 11.1776
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_749.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_749.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_749.jpg, -0.1400317, 0.1570615, 0, 11.33803
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_852.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_852.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_852.jpg, -0.1424806, 0.1570615, 0, 11.49725
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_32_953.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_32_953.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_32_953.jpg, -0.1424806, 0.1570615, 0, 11.5838
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_059.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_059.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_059.jpg, -0.1424806, 0.1606408, 0, 11.71799
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_165.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_165.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_165.jpg, -0.1234163, 0.1820411, 0, 11.28403
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_267.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_267.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_267.jpg, -0.09881346, 0.2083017, 0, 11.8456
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_372.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_372.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_372.jpg, -0.09546027, 0.220961, 0, 11.63267
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_473.jpg, -0.09546027, 0.220961, 0, 12.23035
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_583.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_583.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_583.jpg, -0.09546027, 0.220961, 0, 11.95584
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_689.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_689.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_689.jpg, -0.09790924, 0.220961, 0, 12.05707
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_790.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_790.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_790.jpg, -0.1003205, 0.220961, 0, 12.67619
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_33_908.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_33_908.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_33_908.jpg, -0.1003205, 0.218512, 0, 12.87819
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_019.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_019.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_019.jpg, -0.04550108, 0.2154979, 0, 12.51904
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_154.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_154.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_154.jpg, 0, 0.21222, 0, 13.15045
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_258.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_258.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_258.jpg, 0, 0.21222, 0, 12.81114
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_360.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_360.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_360.jpg, 0, 0.2159123, 0, 13.39592
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_473.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_473.jpg, 0, 0.2159123, 0, 13.54344
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_578.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_578.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_578.jpg, 0, 0.2159123, 0, 13.13461
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_692.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_692.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_692.jpg, 0, 0.2159123, 0, 13.33982
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_799.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_799.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_799.jpg, 0, 0.2159123, 0, 13.94069
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_34_909.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_34_909.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_34_909.jpg, 0, 0.2159123, 0, 14.12656
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_35_017.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_35_017.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_35_017.jpg, 0, 0.2159123, 0, 13.67213
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_35_124.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_35_124.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_35_124.jpg, 0, 0.2159123, 0, 13.85732
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_35_236.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_35_236.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_35_236.jpg, 0, 0.213388, 0, 14.4688
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_35_355.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_35_355.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_35_355.jpg, 0, 0.2078495, 0, 14.61789
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_40_35_456.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_40_35_456.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_40_35_456.jpg, 0, 0.1931557, 0, 14.18171
